SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
AEGISCHEM, EQ, 15-Feb-2024,391.95,392.0,431.8,392.0, 428.80,426.7,422.51,4735670,20008.59,136042, 897766, 18.96
AEROFLEX, EQ, 15-Feb-2024,149.3,150.55,154.4,150.0, 152.00,151.7,152.04,348491,529.86,7921, 144019, 41.33
AETHER, EQ, 15-Feb-2024,858.0,858.0,877.2,856.5, 865.00,866.2,866.39,74204,642.89,4859, 46793, 63.06
AFFLE, EQ, 15-Feb-2024,1137.9,1141.2,1190.0,1137.55, 1182.80,1183.2,1165.19,164538,1917.19,16187, 85332, 51.86
AGARIND, EQ, 15-Feb-2024,999.6,1007.0,1013.9,973.3, 976.00,978.45,984.32,57478,565.77,6784, 31314, 54.48
AGI, EQ, 15-Feb-2024,784.95,790.05,797.0,775.0, 777.70,778.25,782.52,92541,724.15,7422, 56805, 61.38
AGRITECH, EQ, 15-Feb-2024,191.65,192.1,197.0,191.7, 197.00,196.45,195.8,5029,9.85,396, 3402, 67.65
AGROPHOS, EQ, 15-Feb-2024,52.85,50.25,52.45,48.25, 49.65,49.6,49.97,335230,167.52,2354, 180791, 53.93
AHL, EQ, 15-Feb-2024,315.55,317.1,323.35,315.25, 316.15,316.8,318.2,42213,134.32,1553, 7202, 17.06
AHLADA, EQ, 15-Feb-2024,138.4,138.4,144.9,137.55, 138.00,138.4,140.12,128963,180.7,1303, 79455, 61.61
AHLEAST, EQ, 15-Feb-2024,142.95,144.4,155.0,144.1, 152.00,151.05,151.57,67688,102.59,2094, 14553, 21.50
AHLUCONT, EQ, 15-Feb-2024,999.85,999.0,1029.0,987.85, 999.00,996.35,1006.67,188825,1900.84,23828, 65959, 34.93
AIAENG, EQ, 15-Feb-2024,3931.55,3931.6,3945.0,3815.0, 3850.00,3846.1,3870.03,115738,4479.09,19291, 69598, 60.13
AIROLAM, EQ, 15-Feb-2024,145.6,146.05,164.4,143.6, 153.60,154.5,155.07,17841,27.67,606, 6031, 33.80
AJANTPHARM, EQ, 15-Feb-2024,2114.9,2126.0,2158.85,2120.0, 2144.05,2153.25,2148.31,100888,2167.39,11562, 77574, 76.89
AJMERA, EQ, 15-Feb-2024,680.85,689.95,738.45,679.15, 730.65,721.15,716.36,417045,2987.54,32390, 106927, 25.64
AKG, EQ, 15-Feb-2024,20.9,21.0,21.35,20.55, 20.75,20.8,20.98,65561,13.75,529, 45903, 70.02
AKSHARCHEM, EQ, 15-Feb-2024,265.05,273.0,273.0,263.6, 265.15,267.0,268.69,8165,21.94,440, 4135, 50.64
AKZOINDIA, EQ, 15-Feb-2024,2803.65,2826.0,2831.85,2773.95, 2800.00,2799.7,2803.57,11239,315.09,2705, 5917, 52.65
ALBERTDAVD, EQ, 15-Feb-2024,1362.7,1371.0,1386.45,1355.05, 1366.90,1366.7,1371.39,5004,68.62,622, 3084, 61.63
ALEMBICLTD, EQ, 15-Feb-2024,101.2,100.7,100.9,96.0, 97.50,97.35,98.33,1735179,1706.18,9957, 723742, 41.71
ALICON, EQ, 15-Feb-2024,907.1,918.85,948.85,915.0, 919.00,922.55,929.33,26648,247.65,4854, 7327, 27.50
ALKALI, EQ, 15-Feb-2024,123.55,124.9,129.7,122.75, 124.50,124.05,125.04,16401,20.51,442, 9773, 59.59
ALKEM, EQ, 15-Feb-2024,5237.8,5243.9,5339.0,5180.0, 5327.00,5310.55,5260.66,251654,13238.65,43100, 134087, 53.28
ALKYLAMINE, EQ, 15-Feb-2024,2208.9,2229.65,2250.0,2191.75, 2200.00,2197.65,2213.5,26797,593.15,5902, 11295, 42.15
ALLCARGO, EQ, 15-Feb-2024,72.15,72.15,76.5,72.15, 75.70,75.75,74.94,1625783,1218.42,12281, 607429, 37.36
ALLSEC, EQ, 15-Feb-2024,731.2,725.0,749.15,725.0, 743.50,741.45,739.4,12724,94.08,2257, 6404, 50.33
ALPA, EQ, 15-Feb-2024,100.2,101.35,103.95,100.8, 102.00,101.45,102.06,96861,98.86,1087, 46245, 47.74
ALPHAETF, EQ, 15-Feb-2024,22.56,22.84,23.1,22.57, 22.98,23.01,22.88,131235,30.03,349, 115395, 87.93
ALPHAGEO, EQ, 15-Feb-2024,356.05,360.0,374.95,350.55, 351.05,352.65,362.77,47520,172.39,1681, 19737, 41.53
ALPL30IETF, EQ, 15-Feb-2024,258.35,259.99,261.14,255.36, 261.00,260.82,260.72,75983,198.11,505, 63636, 83.75
ALPSINDUS, EQ, 15-Feb-2024,2.2,2.3,2.3,2.3, 2.30,2.3,2.3,12688,0.29,35, 12688, 100.00
AMBER, EQ, 15-Feb-2024,3859.15,3849.9,3970.0,3811.4, 3914.00,3915.65,3917.3,216383,8476.38,29347, 88215, 40.77
AMBICAAGAR, EQ, 15-Feb-2024,35.95,37.0,37.0,33.3, 34.85,34.4,35.0,115616,40.47,707, 61906, 53.54
AMBIKCO, EQ, 15-Feb-2024,1674.15,1693.6,1699.0,1645.0, 1645.10,1648.65,1665.6,6525,108.68,1611, 3770, 57.78
AMBUJACEM, EQ, 15-Feb-2024,570.9,573.9,574.8,568.85, 570.80,572.25,571.6,1240706,7091.82,31714, 563563, 45.42
AMIORG, EQ, 15-Feb-2024,1098.8,1107.0,1107.05,1087.75, 1100.00,1098.95,1094.03,80259,878.06,6236, 55115, 68.67
AMJLAND, EQ, 15-Feb-2024,37.9,38.45,38.7,37.35, 37.55,37.7,37.92,83750,31.76,715, 51837, 61.89
AMNPLST, EQ, 15-Feb-2024,196.15,202.05,203.85,194.05, 197.80,195.1,197.56,8194,16.19,705, 4555, 55.59
AMRUTANJAN, EQ, 15-Feb-2024,643.85,647.75,670.0,646.0, 657.10,657.5,658.28,132444,871.85,11110, 58630, 44.27
ANANDRATHI, EQ, 15-Feb-2024,3456.95,3500.0,3598.95,3491.15, 3571.10,3578.15,3567.75,53571,1911.28,15829, 30303, 56.57
ANANTRAJ, EQ, 15-Feb-2024,341.45,341.95,352.2,337.2, 343.95,345.3,344.87,1374586,4740.53,25494, 507666, 36.93
ANDHRAPAP, EQ, 15-Feb-2024,519.7,519.25,538.6,519.25, 531.75,531.6,530.24,154131,817.26,12019, 82529, 53.54
ANDHRSUGAR, EQ, 15-Feb-2024,107.75,108.25,109.15,107.0, 107.20,107.25,108.06,140165,151.46,2242, 65684, 46.86
ANGELONE, EQ, 15-Feb-2024,3275.85,3305.3,3318.45,3251.6, 3274.95,3269.75,3278.54,136826,4485.89,25299, 78080, 57.07
ANMOL, EQ, 15-Feb-2024,56.25,56.4,56.85,55.85, 56.00,56.25,56.41,245729,138.61,1509, 143702, 58.48
ANUP, EQ, 15-Feb-2024,2688.3,2691.0,2813.95,2691.0, 2745.00,2740.4,2773.77,11419,316.74,3796, 5659, 49.56
ANURAS, EQ, 15-Feb-2024,848.45,852.7,896.0,852.7, 890.30,890.35,878.93,193108,1697.28,11293, 86420, 44.75
APARINDS, EQ, 15-Feb-2024,6066.6,6042.0,6190.75,6042.0, 6100.00,6107.3,6121.69,53784,3292.49,14745, 19542, 36.33
APCL, EQ, 15-Feb-2024,210.9,210.9,217.95,210.9, 217.20,216.25,215.42,18075,38.94,1334, 10122, 56.00
APCOTEXIND, EQ, 15-Feb-2024,457.65,457.85,472.7,457.85, 469.00,470.7,466.2,37430,174.5,3269, 18216, 48.67
APEX, EQ, 15-Feb-2024,217.15,219.4,223.7,217.55, 218.10,218.4,220.52,205186,452.48,7909, 83853, 40.87
APLAPOLLO, EQ, 15-Feb-2024,1388.55,1388.0,1426.2,1384.55, 1418.00,1418.6,1405.87,510461,7176.42,31608, 343619, 67.32
APLLTD, EQ, 15-Feb-2024,980.75,972.0,1015.0,972.0, 1000.00,1003.85,995.56,92197,917.88,8721, 41425, 44.93
APOLLOHOSP, EQ, 15-Feb-2024,6754.1,6750.0,6764.4,6585.6, 6630.00,6627.6,6651.78,446114,29674.53,76394, 219423, 49.19
APOLLOPIPE, EQ, 15-Feb-2024,738.95,740.0,786.0,740.0, 749.85,748.75,766.59,310066,2376.95,24215, 117341, 37.84
APOLLOTYRE, EQ, 15-Feb-2024,517.95,522.6,525.0,517.05, 520.65,520.55,520.62,1429181,7440.61,42299, 578467, 40.48
APOLSINHOT, EQ, 15-Feb-2024,2210.85,2300.0,2300.0,2176.0, 2181.05,2190.8,2231.73,12722,283.92,1373, 7765, 61.04
APTECHT, EQ, 15-Feb-2024,229.25,232.05,243.65,231.1, 236.25,235.75,236.6,549887,1301.01,21593, 150749, 27.41
APTUS, EQ, 15-Feb-2024,357.9,360.2,367.7,354.9, 358.60,359.15,356.35,6586998,23472.57,26420, 6180297, 93.83
ARCHIDPLY, EQ, 15-Feb-2024,95.2,96.65,100.95,94.3, 96.40,97.0,97.57,49260,48.07,1006, 19030, 38.63
ARCHIES, EQ, 15-Feb-2024,32.4,32.95,33.3,32.3, 32.80,32.5,32.73,70707,23.14,532, 54292, 76.78
ARE&M, EQ, 15-Feb-2024,859.5,863.9,872.95,858.5, 862.80,864.4,865.83,231871,2007.61,21609, 128805, 55.55
ARENTERP, EQ, 15-Feb-2024,47.1,46.05,47.9,46.0, 47.00,47.0,46.69,4136,1.93,103, 2363, 57.13
ARIES, EQ, 15-Feb-2024,281.0,285.05,290.0,278.15, 280.00,280.25,283.95,290489,824.85,12868, 124268, 42.78
ARIHANTCAP, EQ, 15-Feb-2024,72.15,72.5,72.85,70.85, 71.70,71.45,71.69,259034,185.7,1990, 121340, 46.84
ARIHANTSUP, EQ, 15-Feb-2024,350.55,352.95,374.0,352.25, 363.30,365.1,364.73,69444,253.28,5905, 32216, 46.39
ARMANFIN, EQ, 15-Feb-2024,2299.7,2312.0,2395.8,2278.0, 2320.00,2325.0,2341.14,64291,1505.14,10211, 19789, 30.78
AROGRANITE, EQ, 15-Feb-2024,52.45,53.5,58.0,52.35, 57.55,57.45,55.76,101389,56.54,1543, 64169, 63.29
ARROWGREEN, EQ, 15-Feb-2024,417.25,420.0,439.0,407.0, 414.00,410.6,418.75,93746,392.56,9654, 35111, 37.45
ARTEMISMED, EQ, 15-Feb-2024,174.95,175.0,177.8,170.55, 173.50,172.95,173.9,87529,152.21,4702, 39392, 45.00
ARVIND, EQ, 15-Feb-2024,279.95,282.5,307.85,282.5, 304.30,301.75,294.16,588816,1732.07,32832, 348197, 59.14
ARVINDFASN, EQ, 15-Feb-2024,478.05,473.75,489.0,465.0, 469.80,467.4,473.95,238515,1130.44,19753, 129810, 54.42
ARVSMART, EQ, 15-Feb-2024,558.15,560.0,569.7,555.0, 562.00,563.85,561.44,53057,297.88,5454, 25163, 47.43
ASAHIINDIA, EQ, 15-Feb-2024,545.5,545.5,552.0,537.4, 541.95,540.15,541.85,171014,926.65,11690, 75913, 44.39
ASAHISONG, EQ, 15-Feb-2024,308.95,310.65,311.1,307.2, 308.70,308.75,309.11,3353,10.36,214, 2392, 71.34
ASAL, EQ, 15-Feb-2024,601.05,604.95,609.2,581.4, 592.00,594.85,593.18,48011,284.79,2449, 23819, 49.61
ASALCBR, EQ, 15-Feb-2024,465.45,465.5,480.0,461.55, 479.40,479.05,474.33,40554,192.36,3742, 25473, 62.81
ASHIANA, EQ, 15-Feb-2024,302.6,306.9,314.0,303.05, 304.00,304.8,308.47,94441,291.32,7128, 30663, 32.47
ASHIMASYN, EQ, 15-Feb-2024,21.95,22.0,22.9,21.85, 22.05,22.25,22.48,813632,182.93,2270, 449351, 55.23
ASHOKA, EQ, 15-Feb-2024,172.45,172.6,179.2,172.45, 176.00,176.25,176.54,1708929,3016.99,23842, 762035, 44.59
ASHOKLEY, EQ, 15-Feb-2024,173.65,174.5,175.5,173.55, 174.30,174.5,174.63,5903195,10308.92,54802, 2835628, 48.04
ASIANENE, EQ, 15-Feb-2024,314.2,319.95,319.95,308.1, 312.50,311.4,313.22,22273,69.76,1081, 12655, 56.82
ASIANPAINT, EQ, 15-Feb-2024,2976.4,2980.0,3024.5,2967.45, 3017.85,3016.55,2997.93,1068730,32039.75,96818, 497517, 46.55
ASIANTILES, EQ, 15-Feb-2024,64.45,64.9,66.95,62.6, 63.35,63.1,64.43,1702821,1097.17,8144, 938248, 55.10
ASKAUTOLTD, EQ, 15-Feb-2024,305.0,310.0,310.65,301.0, 302.90,303.05,305.46,263945,806.24,6758, 119957, 45.45
ASMS, EQ, 15-Feb-2024,28.65,28.65,28.75,28.1, 28.10,28.1,28.26,91433,25.84,526, 78162, 85.49
ASPINWALL, EQ, 15-Feb-2024,276.35,277.0,277.0,263.35, 265.00,267.05,270.53,6758,18.28,390, 3974, 58.80
ASTEC, EQ, 15-Feb-2024,827.75,831.1,871.7,831.1, 869.95,860.6,850.65,43863,373.12,5108, 26641, 60.74
ASTERDM, EQ, 15-Feb-2024,440.2,450.0,478.3,445.85, 472.00,473.65,465.84,2573995,11990.62,87912, 1192570, 46.33
ASTRAL, EQ, 15-Feb-2024,1950.35,1954.95,1966.0,1944.6, 1951.00,1955.25,1956.22,397001,7766.22,30522, 203658, 51.30
ASTRAMICRO, EQ, 15-Feb-2024,637.7,640.9,644.95,635.5, 635.50,638.75,639.46,202793,1296.77,8493, 120190, 59.27
ASTRAZEN, EQ, 15-Feb-2024,5358.1,5369.8,5538.0,5362.25, 5499.00,5510.45,5477.3,13045,714.51,4140, 5441, 41.71
ATALREAL, EQ, 15-Feb-2024,15.85,15.75,16.1,15.25, 15.95,15.95,15.93,638257,101.65,745, 442597, 69.34
ATAM, EQ, 15-Feb-2024,173.35,179.35,179.5,171.3, 172.30,173.05,174.58,32387,56.54,1530, 19845, 61.27
ATFL, EQ, 15-Feb-2024,878.8,885.0,901.15,870.1, 899.50,898.55,895.98,52775,472.86,4306, 35888, 68.00
ATGL, EQ, 15-Feb-2024,1010.5,1012.0,1033.95,1005.75, 1007.00,1007.45,1014.95,1426683,14480.17,41338, 494647, 34.67
ATL, EQ, 15-Feb-2024,64.05,64.5,65.5,63.9, 64.50,64.2,64.47,619509,399.41,3075, 345615, 55.79
ATUL, EQ, 15-Feb-2024,6391.35,6390.0,6494.0,6350.0, 6373.00,6360.3,6406.67,25812,1653.69,5868, 4480, 17.36
ATULAUTO, EQ, 15-Feb-2024,556.1,559.9,573.95,551.0, 554.70,554.1,561.18,103130,578.75,7760, 38414, 37.25
AUBANK, EQ, 15-Feb-2024,590.75,595.0,595.0,580.45, 582.70,581.9,583.87,2107954,12307.61,52316, 839061, 39.80
AUROPHARMA, EQ, 15-Feb-2024,996.1,998.95,1024.0,996.45, 1016.10,1017.2,1013.07,3729561,37783.18,56202, 2240514, 60.07
AUSOMENT, EQ, 15-Feb-2024,92.55,94.0,94.2,87.15, 87.70,88.6,90.13,25856,23.3,531, 18402, 71.17
AUTOAXLES, EQ, 15-Feb-2024,1944.55,1950.0,1970.65,1938.0, 1948.00,1947.55,1953.14,6804,132.89,1240, 4295, 63.12
AUTOBEES, EQ, 15-Feb-2024,200.08,202.0,202.95,200.12, 202.94,202.75,202.06,97188,196.38,1575, 76410, 78.62
AUTOIETF, EQ, 15-Feb-2024,199.5,200.5,203.5,199.99, 203.00,203.23,202.63,12644,25.62,332, 7291, 57.66
AUTOIND, EQ, 15-Feb-2024,158.5,160.0,165.3,154.55, 157.10,156.35,159.62,953196,1521.52,25848, 326068, 34.21
AVADHSUGAR, EQ, 15-Feb-2024,627.75,638.0,638.0,620.0, 621.00,622.8,627.46,41597,261.01,3706, 12536, 30.14
AVALON, EQ, 15-Feb-2024,474.75,476.5,489.0,476.5, 486.20,487.6,484.85,118632,575.19,8419, 63761, 53.75
AVANTIFEED, EQ, 15-Feb-2024,509.0,512.5,518.25,510.0, 513.50,512.9,513.79,198057,1017.59,9975, 74488, 37.61
AVG, EQ, 15-Feb-2024,437.55,465.0,477.55,440.05, 449.80,447.4,454.76,236169,1074.0,16699, 104333, 44.18
AVONMORE, EQ, 15-Feb-2024,107.9,109.1,116.0,108.0, 110.30,109.1,110.8,32922,36.48,791, 17581, 53.40
AVROIND, EQ, 15-Feb-2024,130.1,129.05,144.95,129.05, 137.95,136.45,138.44,144778,200.43,3988, 49238, 34.01
AVTNPL, EQ, 15-Feb-2024,95.15,99.5,99.5,97.0, 97.70,97.35,97.79,738811,722.51,5529, 412620, 55.85
AWHCL, EQ, 15-Feb-2024,479.8,487.6,505.75,477.05, 501.65,500.85,490.87,426114,2091.66,30055, 134983, 31.68
AWL, EQ, 15-Feb-2024,337.85,340.8,344.0,336.0, 338.00,337.05,339.56,861690,2925.91,19022, 388117, 45.04
AXISBANK, EQ, 15-Feb-2024,1096.85,1097.5,1097.55,1069.25, 1074.75,1072.2,1078.8,11780823,127092.04,255813, 6845605, 58.11
AXISBNKETF, EQ, 15-Feb-2024,465.2,465.0,469.99,462.51, 469.63,469.58,467.43,1104,5.16,70, 620, 56.16
AXISBPSETF, EQ, 15-Feb-2024,11.48,11.48,11.52,11.48, 11.50,11.5,11.5,125940,14.48,490, 70876, 56.28
AXISCADES, EQ, 15-Feb-2024,720.45,701.05,751.95,681.35, 725.00,722.65,720.6,128341,924.83,16376, 48106, 37.48
AXISCETF, EQ, 15-Feb-2024,97.65,98.0,99.5,98.0, 98.68,98.7,98.88,2806,2.77,56, 1641, 58.48
AXISGOLD, EQ, 15-Feb-2024,52.3,52.3,52.49,52.15, 52.47,52.46,52.35,53805,28.17,1248, 37429, 69.56
AXISHCETF, EQ, 15-Feb-2024,120.86,120.0,122.97,119.51, 120.77,120.52,120.6,3611,4.36,121, 2503, 69.32
AXISILVER, EQ, 15-Feb-2024,70.57,70.68,71.75,70.67, 71.45,71.41,71.25,11193,7.97,131, 6800, 60.75
AXISNIFTY, EQ, 15-Feb-2024,234.36,234.36,236.37,233.5, 235.26,235.74,234.92,2690,6.32,208, 1345, 50.00
AXISTECETF, EQ, 15-Feb-2024,397.17,402.48,402.48,397.18, 398.39,398.44,398.73,1273,5.08,67, 872, 68.50
AXITA, EQ, 15-Feb-2024,24.35,24.6,25.0,24.55, 24.95,24.85,24.8,1475562,365.92,4500, 742192, 50.30
AXSENSEX, EQ, 15-Feb-2024,72.35,72.36,72.81,72.21, 72.46,72.56,72.48,1896,1.37,66, 1677, 88.45
AYMSYNTEX, EQ, 15-Feb-2024,78.95,80.85,80.85,77.1, 78.00,77.8,78.97,27339,21.59,525, 17176, 62.83
AZAD, EQ, 15-Feb-2024,1015.35,1029.65,1100.0,1027.85, 1067.80,1071.5,1074.73,682435,7334.31,27835, 286697, 42.01
BAIDFIN, EQ, 15-Feb-2024,27.6,27.75,28.2,26.8, 26.90,27.0,27.37,563797,154.33,1410, 290527, 51.53
BAJAJ-AUTO, EQ, 15-Feb-2024,8083.3,8120.6,8156.85,8045.3, 8097.00,8123.05,8112.89,394525,32007.37,61985, 231437, 58.66
BAJAJCON, EQ, 15-Feb-2024,214.05,214.1,218.2,214.1, 216.40,216.3,216.15,263908,570.43,6931, 150145, 56.89
BAJAJELEC, EQ, 15-Feb-2024,1027.55,1039.95,1045.0,1022.0, 1030.00,1028.4,1032.26,65908,680.34,3750, 51052, 77.46
BAJAJFINSV, EQ, 15-Feb-2024,1579.7,1589.95,1590.0,1564.55, 1570.05,1569.4,1572.29,803588,12634.76,70643, 386619, 48.11
BAJAJHCARE, EQ, 15-Feb-2024,316.75,321.0,332.0,315.2, 324.95,325.55,321.91,97902,315.16,8395, 41081, 41.96
BAJAJHIND, EQ, 15-Feb-2024,36.95,37.3,38.25,36.6, 37.25,37.2,37.3,20367510,7598.09,34330, 8197879, 40.25
BAJAJHLDNG, EQ, 15-Feb-2024,8764.4,8764.4,8825.0,8680.85, 8730.00,8769.1,8760.15,17982,1575.25,4817, 11591, 64.46
BAJEL, EQ, 15-Feb-2024,225.3,229.1,236.55,229.0, 236.55,236.55,235.3,903561,2126.09,3927, 508058, 56.23
BAJFINANCE, EQ, 15-Feb-2024,6646.5,6646.0,6677.4,6585.65, 6619.95,6619.4,6614.91,880859,58268.01,109034, 450599, 51.15
BALAJITELE, EQ, 15-Feb-2024,123.5,125.1,132.0,123.35, 128.40,128.3,128.96,1318094,1699.77,6499, 830563, 63.01
BALAMINES, EQ, 15-Feb-2024,2169.45,2180.0,2278.95,2172.3, 2245.00,2234.55,2227.53,75884,1690.34,12622, 22370, 29.48
BALAXI, EQ, 15-Feb-2024,578.8,589.9,686.0,580.05, 633.75,624.25,639.24,109432,699.54,4543, 38918, 35.56
BALKRISIND, EQ, 15-Feb-2024,2351.05,2365.0,2373.65,2330.0, 2345.75,2334.85,2344.78,127649,2993.09,14591, 45045, 35.29
BALMLAWRIE, EQ, 15-Feb-2024,255.65,256.9,262.85,254.1, 259.45,260.85,258.87,814168,2107.62,23047, 315977, 38.81
BALPHARMA, EQ, 15-Feb-2024,114.25,112.2,117.5,112.2, 113.90,113.6,115.16,20323,23.4,439, 12563, 61.82
BALRAMCHIN, EQ, 15-Feb-2024,370.4,372.6,379.8,372.05, 372.90,373.1,374.9,915192,3431.05,15029, 365133, 39.90
BANARBEADS, EQ, 15-Feb-2024,102.15,105.0,108.9,102.5, 103.00,103.55,104.72,19522,20.44,339, 11249, 57.62
BANARISUG, EQ, 15-Feb-2024,2455.2,2461.6,2509.95,2421.0, 2500.00,2494.45,2484.85,2761,68.61,542, 2040, 73.89
BANCOINDIA, EQ, 15-Feb-2024,690.55,691.0,707.7,691.0, 700.00,699.2,701.05,169073,1185.28,9977, 102332, 60.53
BANDHANBNK, EQ, 15-Feb-2024,198.25,198.25,199.75,196.65, 197.15,197.35,197.63,9702536,19175.29,74189, 5124987, 52.82
BANKBARODA, EQ, 15-Feb-2024,267.8,269.9,277.0,269.05, 275.10,275.7,274.07,32254489,88399.07,158913, 9791788, 30.36
