SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
ADANIPORTS, EQ, 09-Oct-2024,1418.55,1424.75,1432.95,1404.35,1410.75,1408.15,1419.33,1507508,21396.57,79759, 487390, 32.33
ADANIPOWER, EQ, 09-Oct-2024,640.6,646.4,649.0,631.55,634.7,634.3,640.74,1270367,8139.77,34619, 524475, 41.29
ADFFOODS, EQ, 09-Oct-2024,278.0,279.4,324.5,275.7,316.5,318.25,310.79,5952440,18499.76,68439, 861158, 14.47
ADORWELD, EQ, 09-Oct-2024,1365.75,1373.8,1385.0,1345.0,1368.0,1361.05,1365.69,12770,174.4,1672, 5812, 45.51
ADROITINFO, EQ, 09-Oct-2024,21.13,23.2,24.99,21.66,21.8,21.97,23.51,2861438,672.79,7706, 683400, 23.88
ADSL, EQ, 09-Oct-2024,283.3,285.45,298.75,281.6,287.75,287.4,289.65,1299563,3764.16,18207, 443329, 34.11
ADVANIHOTR, EQ, 09-Oct-2024,72.4,73.0,74.95,72.39,73.15,72.77,73.35,62087,45.54,1460, 37494, 60.39
ADVENZYMES, EQ, 09-Oct-2024,488.05,490.5,498.45,485.2,488.65,489.6,491.85,143253,704.59,11491, 62754, 43.81
AEGISLOG, EQ, 09-Oct-2024,683.85,688.05,729.9,684.8,699.0,699.8,710.74,575955,4093.52,40703, 191967, 33.33
AEROFLEX, EQ, 09-Oct-2024,193.19,195.7,203.55,192.05,193.0,193.01,198.24,2545766,5046.81,28150, 667623, 26.22
AETHER, EQ, 09-Oct-2024,937.1,928.0,953.35,928.0,948.25,946.5,948.63,83906,795.96,5752, 65617, 78.20
AFFLE, EQ, 09-Oct-2024,1521.6,1536.8,1618.0,1516.65,1612.45,1609.1,1592.75,475918,7580.2,37537, 164679, 34.60
AFIL, EQ, 09-Oct-2024,102.28,103.8,104.86,101.72,102.4,102.31,103.7,160987,166.94,1224, 54895, 34.10
AGARIND, EQ, 09-Oct-2024,1122.05,1131.25,1139.0,1115.0,1122.35,1119.75,1126.46,15771,177.65,1886, 9529, 60.42
AGI, EQ, 09-Oct-2024,936.2,944.9,957.3,925.9,936.1,934.2,940.68,101943,958.96,9478, 45968, 45.09
AGIIL, EQ, 09-Oct-2024,979.4,969.65,1004.9,909.4,956.0,935.1,941.43,6706,63.13,925, 3038, 45.30
AGRITECH, EQ, 09-Oct-2024,217.6,215.0,243.0,215.0,238.0,236.1,233.93,61166,143.09,1618, 38827, 63.48
AGROPHOS, EQ, 09-Oct-2024,45.5,45.99,48.38,45.15,46.79,46.69,46.94,104900,49.24,1562, 42562, 40.57
AGSTRA, EQ, 09-Oct-2024,93.7,95.0,95.0,92.7,93.1,93.06,93.81,284519,266.91,2629, 140340, 49.33
AHL, EQ, 09-Oct-2024,360.0,365.0,384.8,360.5,379.65,379.7,376.78,291474,1098.23,4380, 172703, 59.25
AHLADA, EQ, 09-Oct-2024,105.79,106.25,106.25,103.17,105.6,105.03,104.75,36196,37.91,1469, 13592, 37.55
AHLEAST, EQ, 09-Oct-2024,164.12,165.3,169.7,162.15,162.16,163.46,165.7,18344,30.4,495, 7716, 42.06
AHLUCONT, EQ, 09-Oct-2024,1122.3,1130.0,1139.6,1091.9,1099.95,1097.8,1116.45,70335,785.26,8637, 38405, 54.60
AIAENG, EQ, 09-Oct-2024,4132.2,4195.0,4206.35,4090.65,4101.5,4111.05,4135.1,54694,2261.65,12660, 32841, 60.04
AIIL, EQ, 09-Oct-2024,1703.25,1728.8,1829.9,1708.55,1829.9,1828.6,1808.28,159082,2876.66,10253, 81350, 51.14
AIROLAM, EQ, 09-Oct-2024,141.95,140.7,143.8,136.65,139.55,141.6,139.73,34333,47.97,1181, 12566, 36.60
AJANTPHARM, EQ, 09-Oct-2024,3394.9,3426.4,3428.0,3356.7,3363.7,3374.75,3386.9,258936,8769.92,27524, 191291, 73.88
AJMERA, EQ, 09-Oct-2024,633.0,648.85,676.0,644.6,657.0,662.8,661.0,66585,440.12,4512, 18769, 28.19
AKASH, EQ, 09-Oct-2024,36.25,35.35,37.9,35.35,37.03,37.06,36.91,28277,10.44,652, 9266, 32.77
AKG, EQ, 09-Oct-2024,19.4,19.69,21.34,19.6,20.2,20.13,20.58,232695,47.89,628, 148020, 63.61
AKI, EQ, 09-Oct-2024,20.23,20.25,20.88,19.5,19.56,19.74,20.14,67142,13.52,541, 40388, 60.15
AKSHAR, EQ, 09-Oct-2024,1.53,1.5,1.57,1.49,1.53,1.53,1.53,1624092,24.89,1456, 857256, 52.78
AKSHARCHEM, EQ, 09-Oct-2024,312.05,316.65,324.7,306.1,318.0,316.6,314.75,7229,22.75,362, 4524, 62.58
AKSHOPTFBR, EQ, 09-Oct-2024,8.66,8.8,8.85,8.52,8.6,8.6,8.71,263783,22.98,657, 175365, 66.48
AKUMS, EQ, 09-Oct-2024,841.95,851.0,861.9,845.0,851.0,851.55,855.31,76046,650.43,6253, 50593, 66.53
AKZOINDIA, EQ, 09-Oct-2024,3919.35,3915.9,4649.0,3875.1,4275.0,4338.85,4373.9,164101,7177.61,22971, 36386, 22.17
ALANKIT, EQ, 09-Oct-2024,23.34,23.35,23.7,23.01,23.13,23.14,23.39,557927,130.48,2308, 258218, 46.28
ALEMBICLTD, EQ, 09-Oct-2024,137.89,138.5,142.0,137.1,138.45,138.19,139.7,498716,696.68,8084, 192204, 38.54
ALICON, EQ, 09-Oct-2024,1284.15,1289.9,1324.6,1271.95,1304.9,1309.05,1308.19,12767,167.02,2806, 5350, 41.90
ALKALI, EQ, 09-Oct-2024,115.73,117.15,122.8,117.0,120.1,120.18,120.78,29092,35.14,794, 18726, 64.37
ALKEM, EQ, 09-Oct-2024,6250.85,6299.8,6375.55,6270.1,6290.0,6294.1,6317.27,142064,8974.57,28434, 67376, 47.43
ALKYLAMINE, EQ, 09-Oct-2024,2261.9,2289.85,2339.0,2260.0,2296.05,2294.85,2313.51,49198,1138.2,12220, 20404, 41.47
ALLCARGO, EQ, 09-Oct-2024,62.2,62.4,62.85,61.4,61.7,61.56,61.95,1745733,1081.53,18489, 800227, 45.84
ALLDIGI, EQ, 09-Oct-2024,1002.35,1017.4,1042.6,1010.0,1019.05,1021.6,1029.0,14546,149.68,3131, 6908, 47.49
ALOKINDS, EQ, 09-Oct-2024,25.14,25.24,25.69,25.0,25.12,25.07,25.34,13830841,3505.17,27324, 3085750, 22.31
ALPHA, EQ, 09-Oct-2024,56.43,56.83,57.9,56.62,57.7,57.66,57.54,1163053,669.26,4966, 771522, 66.34
ALPHAETF, EQ, 09-Oct-2024,28.29,28.57,28.76,28.27,28.67,28.63,28.62,661469,189.3,2636, 553180, 83.63
ALPL30IETF, EQ, 09-Oct-2024,31.19,31.49,31.49,30.73,31.25,31.17,31.33,1901161,595.65,1779, 1578156, 83.01
AMBER, EQ, 09-Oct-2024,5064.8,5095.0,5189.0,5050.0,5136.0,5154.05,5132.2,269085,13809.97,42663, 66820, 24.83
AMBICAAGAR, EQ, 09-Oct-2024,28.27,28.99,28.99,27.7,28.02,28.06,28.28,14250,4.03,468, 8738, 61.32
AMBIKCO, EQ, 09-Oct-2024,1585.6,1609.4,1633.15,1598.05,1620.0,1618.8,1621.05,6525,105.77,922, 3685, 56.48
AMBUJACEM, EQ, 09-Oct-2024,606.4,610.0,617.4,605.75,608.5,607.95,613.8,3148946,19328.15,54185, 2054722, 65.25
AMDIND, EQ, 09-Oct-2024,67.64,69.54,70.02,68.02,68.22,68.29,68.79,11907,8.19,282, 7635, 64.12
AMIORG, EQ, 09-Oct-2024,1671.05,1677.0,1705.95,1667.85,1689.0,1678.7,1685.89,118940,2005.2,10977, 37937, 31.90
AMNPLST, EQ, 09-Oct-2024,293.3,295.0,304.0,294.6,294.6,296.2,298.62,9990,29.83,717, 6539, 65.46
AMRUTANJAN, EQ, 09-Oct-2024,758.8,762.6,778.25,759.2,768.9,770.1,767.87,36110,277.28,2128, 24856, 68.83
ANANDRATHI, EQ, 09-Oct-2024,3963.7,3994.0,4168.0,3960.0,4140.05,4126.9,4108.63,111747,4591.27,17990, 59715, 53.44
ANANTRAJ, EQ, 09-Oct-2024,728.4,735.8,745.75,719.2,738.5,738.65,735.67,1291075,9498.05,40493, 503653, 39.01
ANDHRAPAP, EQ, 09-Oct-2024,101.63,102.6,104.8,101.26,101.86,101.83,102.26,161484,165.13,3564, 81556, 50.50
ANDHRSUGAR, EQ, 09-Oct-2024,104.69,105.75,106.79,104.7,105.01,105.18,105.51,130449,137.64,2195, 62982, 48.28
ANGELONE, EQ, 09-Oct-2024,2597.15,2597.15,2671.0,2580.05,2592.0,2594.05,2619.65,777061,20356.29,59528, 184642, 23.76
ANUP, EQ, 09-Oct-2024,2808.1,2772.0,2799.9,2727.0,2763.95,2752.2,2768.32,55794,1544.55,14640, 22831, 40.92
ANURAS, EQ, 09-Oct-2024,738.65,738.95,745.4,735.05,735.6,736.8,738.84,63042,465.78,3873, 24461, 38.80
APARINDS, EQ, 09-Oct-2024,9553.45,9701.0,10100.0,9500.0,10000.0,10030.85,9953.43,125426,12484.19,29117, 42211, 33.65
APCL, EQ, 09-Oct-2024,180.92,182.2,184.8,180.0,181.0,181.12,182.6,22931,41.87,1903, 10309, 44.96
APCOTEXIND, EQ, 09-Oct-2024,427.3,427.3,428.8,423.0,424.0,425.45,425.13,8934,37.98,582, 5262, 58.90
APEX, EQ, 09-Oct-2024,236.13,235.0,245.0,235.0,240.0,242.25,240.6,65526,157.66,2018, 27700, 42.27
APLAPOLLO, EQ, 09-Oct-2024,1544.8,1544.8,1573.7,1530.75,1539.95,1536.0,1551.87,227561,3531.46,23724, 120849, 53.11
APLLTD, EQ, 09-Oct-2024,1246.85,1257.95,1303.9,1222.2,1234.0,1230.9,1272.69,789467,10047.47,42624, 357304, 45.26
APOLLO, EQ, 09-Oct-2024,101.59,102.49,103.4,100.36,101.38,101.11,102.22,809373,827.37,8231, 387317, 47.85
APOLLOHOSP, EQ, 09-Oct-2024,6924.3,6959.0,7070.0,6936.4,7023.45,7008.9,7024.24,391824,27522.64,51526, 237927, 60.72
APOLLOPIPE, EQ, 09-Oct-2024,551.25,555.0,577.0,555.0,564.8,560.5,563.57,26866,151.41,1889, 12705, 47.29
APOLLOTYRE, EQ, 09-Oct-2024,508.95,515.0,519.35,505.75,507.8,507.15,512.49,1901453,9744.84,32918, 900580, 47.36
APOLSINHOT, EQ, 09-Oct-2024,1876.65,1885.0,1999.0,1883.05,1979.0,1957.1,1929.74,6425,123.99,698, 3553, 55.30
APTECHT, EQ, 09-Oct-2024,210.12,211.0,216.0,211.0,214.72,214.51,214.19,85985,184.17,3353, 44696, 51.98
APTUS, EQ, 09-Oct-2024,378.65,378.0,393.35,375.4,377.0,378.55,384.8,3128454,12038.23,85077, 1019963, 32.60
ARCHIDPLY, EQ, 09-Oct-2024,127.6,127.6,128.99,126.82,128.8,128.55,127.79,13469,17.21,173, 11072, 82.20
ARE&M, EQ, 09-Oct-2024,1336.85,1359.0,1395.45,1346.3,1380.0,1375.15,1374.67,596984,8206.59,41180, 234138, 39.22
ARIES, EQ, 09-Oct-2024,252.55,250.9,258.5,250.85,256.0,256.2,256.35,26723,68.5,1106, 14295, 53.49
ARIHANTCAP, EQ, 09-Oct-2024,104.64,106.0,108.2,105.5,106.68,106.57,106.84,333073,355.86,2507, 136371, 40.94
ARIHANTSUP, EQ, 09-Oct-2024,382.85,384.0,390.95,375.85,376.05,377.55,380.58,81095,308.63,1765, 49532, 61.08
ARKADE, EQ, 09-Oct-2024,153.28,154.0,157.5,151.57,153.1,153.26,154.14,1498250,2309.46,19225, 545639, 36.42
ARMANFIN, EQ, 09-Oct-2024,1588.95,1604.95,1631.9,1574.0,1597.0,1585.45,1593.39,27725,441.77,3988, 14212, 51.26
AROGRANITE, EQ, 09-Oct-2024,55.58,55.5,58.95,55.5,56.4,56.47,57.05,23914,13.64,804, 11285, 47.19
ARROWGREEN, EQ, 09-Oct-2024,780.25,805.0,819.7,783.85,798.5,795.6,799.16,24831,198.44,2154, 11011, 44.34
ARTEMISMED, EQ, 09-Oct-2024,265.7,268.95,269.0,261.9,263.8,262.55,264.2,92113,243.36,2063, 59400, 64.49
ARVEE, EQ, 09-Oct-2024,182.99,186.65,186.65,176.42,186.0,178.04,184.7,3392,6.27,103, 783, 23.08
ARVIND, EQ, 09-Oct-2024,349.9,355.15,360.0,350.35,352.0,352.65,355.2,210693,748.38,14040, 84566, 40.14
ARVINDFASN, EQ, 09-Oct-2024,578.5,581.8,599.5,581.8,597.3,597.05,592.76,2134322,12651.45,41861, 1470838, 68.91
ARVSMART, EQ, 09-Oct-2024,794.0,799.0,865.0,797.95,843.0,842.25,838.61,205662,1724.71,9584, 62037, 30.16
ASAHIINDIA, EQ, 09-Oct-2024,749.4,759.0,761.65,726.95,745.7,744.8,750.37,132371,993.28,10077, 39419, 29.78
ASAL, EQ, 09-Oct-2024,726.25,729.85,749.95,729.85,735.55,733.4,739.78,19646,145.34,1748, 9490, 48.30
ASALCBR, EQ, 09-Oct-2024,919.35,929.95,939.9,916.4,924.1,920.85,926.95,16528,153.21,1625, 7571, 45.81
ASHAPURMIN, EQ, 09-Oct-2024,294.2,294.95,298.95,294.05,295.3,295.15,295.9,78353,231.85,1522, 51619, 65.88
ASHIANA, EQ, 09-Oct-2024,305.85,304.55,306.7,298.5,302.0,301.9,302.24,115902,350.31,7195, 57866, 49.93
ASHOKA, EQ, 09-Oct-2024,242.15,244.0,248.81,239.01,240.0,239.72,242.67,1278831,3103.34,25523, 513457, 40.15
ASHOKAMET, EQ, 09-Oct-2024,20.08,20.45,20.85,20.05,20.6,20.54,20.51,68474,14.05,339, 54923, 80.21
ASHOKLEY, EQ, 09-Oct-2024,222.47,220.0,224.04,215.2,221.9,221.82,219.25,25018412,54853.49,130235, 8965296, 35.83
ASIANENE, EQ, 09-Oct-2024,366.4,373.75,392.0,369.4,385.0,386.2,381.28,79562,303.36,1997, 46475, 58.41
ASIANHOTNR, EQ, 09-Oct-2024,206.84,200.05,206.0,197.01,204.9,201.31,200.78,8592,17.25,217, 4934, 57.43
ASIANPAINT, EQ, 09-Oct-2024,3088.05,3095.55,3146.7,3071.75,3086.55,3078.85,3101.14,1225598,38007.55,89592, 703918, 57.43
ASIANTILES, EQ, 09-Oct-2024,78.12,78.49,80.0,78.18,79.17,78.64,79.25,632999,501.67,4057, 276060, 43.61
ASKAUTOLTD, EQ, 09-Oct-2024,395.15,395.85,411.05,395.85,405.2,405.75,406.01,319188,1295.94,9268, 165941, 51.99
ASMS, EQ, 09-Oct-2024,22.16,22.29,24.29,22.21,23.68,23.38,23.56,915950,215.76,3204, 418398, 45.68
ASPINWALL, EQ, 09-Oct-2024,273.65,275.1,282.8,272.5,277.95,275.35,277.37,7977,22.13,391, 3493, 43.79
ASTEC, EQ, 09-Oct-2024,1096.4,1101.9,1129.9,1095.0,1101.0,1099.25,1110.27,16680,185.19,1788, 8129, 48.74
ASTERDM, EQ, 09-Oct-2024,418.35,420.05,425.0,416.05,422.15,420.8,421.45,484631,2042.5,24127, 248895, 51.36
ASTRAL, EQ, 09-Oct-2024,1899.1,1899.1,1922.45,1895.0,1906.0,1901.75,1906.02,340800,6495.72,36529, 179371, 52.63
ASTRAMICRO, EQ, 09-Oct-2024,834.8,841.9,855.0,831.65,838.0,839.15,846.2,178905,1513.9,10340, 86384, 48.28
ASTRAZEN, EQ, 09-Oct-2024,7784.6,7859.9,8094.0,7802.0,7855.7,7880.65,7949.02,89896,7145.85,17079, 10383, 11.55
ASTRON, EQ, 09-Oct-2024,21.93,22.89,22.89,21.5,22.13,22.16,22.13,41926,9.28,300, 30779, 73.41
ATALREAL, EQ, 09-Oct-2024,8.35,8.15,8.7,8.15,8.41,8.46,8.5,6745394,573.5,2451, 4227558, 62.67
ATAM, EQ, 09-Oct-2024,149.96,151.0,155.0,150.05,154.0,153.65,153.19,37943,58.12,993, 26615, 70.14
ATFL, EQ, 09-Oct-2024,871.35,875.0,891.0,855.0,873.65,865.9,875.59,23871,209.01,1746, 13445, 56.32
ATGL, EQ, 09-Oct-2024,759.95,760.0,771.5,752.8,760.8,757.15,763.06,452788,3455.04,24766, 140245, 30.97
ATL, EQ, 09-Oct-2024,41.76,42.4,43.6,42.11,42.5,42.57,42.83,381546,163.4,2364, 199575, 52.31
ATUL, EQ, 09-Oct-2024,7822.7,7822.7,8032.9,7815.0,7945.5,7908.95,7943.11,59156,4698.83,9458, 24480, 41.38
ATULAUTO, EQ, 09-Oct-2024,628.35,631.1,654.9,631.1,644.0,644.35,647.2,37756,244.36,1438, 28136, 74.52
AUBANK, EQ, 09-Oct-2024,727.35,728.95,731.85,703.3,707.15,705.3,714.01,3300198,23563.89,100971, 893242, 27.07
AURIONPRO, EQ, 09-Oct-2024,1566.0,1593.95,1644.3,1552.55,1644.3,1644.3,1627.02,38887,632.7,1729, 30927, 79.53
AUROPHARMA, EQ, 09-Oct-2024,1491.25,1492.05,1520.05,1483.3,1506.35,1509.3,1505.18,791236,11909.51,46895, 376069, 47.53
AUSOMENT, EQ, 09-Oct-2024,125.45,131.0,138.54,130.0,135.2,133.98,135.12,162855,220.05,3090, 62009, 38.08
AUTOAXLES, EQ, 09-Oct-2024,1877.5,1886.9,1900.25,1875.0,1881.0,1883.15,1886.2,3222,60.77,965, 2056, 63.81
AUTOBEES, EQ, 09-Oct-2024,268.0,268.0,272.41,268.0,272.0,270.45,270.56,106708,288.7,2419, 58582, 54.90
AUTOIETF, EQ, 09-Oct-2024,26.84,26.84,27.2,26.83,27.01,27.0,27.08,608882,164.86,2328, 389247, 63.93
AUTOIND, EQ, 09-Oct-2024,118.17,118.7,123.88,118.5,119.65,119.55,120.71,135869,164.01,2788, 57671, 42.45
AVADHSUGAR, EQ, 09-Oct-2024,773.0,775.0,790.0,763.05,779.4,776.55,777.12,95940,745.57,4263, 28374, 29.57
AVALON, EQ, 09-Oct-2024,548.7,548.7,581.65,548.4,578.0,574.25,573.12,183925,1054.12,8458, 62195, 33.82
AVANTEL, EQ, 09-Oct-2024,176.4,179.1,189.2,178.9,182.9,181.17,184.93,2623283,4851.32,36441, 797914, 30.42
AVANTIFEED, EQ, 09-Oct-2024,599.5,602.3,613.0,600.75,603.5,607.95,606.94,225576,1369.11,15356, 73761, 32.70
AVG, EQ, 09-Oct-2024,471.3,480.0,489.25,471.05,488.0,487.5,482.82,57628,278.24,2453, 37041, 64.28
AVTNPL, EQ, 09-Oct-2024,85.41,85.41,87.28,85.33,85.99,85.7,86.13,72472,62.42,1020, 39585, 54.62
AWFIS, EQ, 09-Oct-2024,668.7,678.7,698.0,662.8,680.2,679.5,684.38,225661,1544.39,15064, 82046, 36.36
AWHCL, EQ, 09-Oct-2024,750.6,756.8,805.9,756.8,785.5,780.55,791.22,680049,5380.65,24085, 309412, 45.50
AWL, EQ, 09-Oct-2024,339.1,341.5,343.75,335.5,337.5,336.4,339.61,856557,2908.92,16418, 389144, 45.43
AXISBANK, EQ, 09-Oct-2024,1153.3,1154.0,1185.0,1154.0,1170.2,1170.15,1170.93,9807734,114841.99,203169, 4742335, 48.35
AXISBNKETF, EQ, 09-Oct-2024,521.84,521.84,527.81,520.28,521.5,520.86,523.03,2052,10.73,101, 1617, 78.80
AXISBPSETF, EQ, 09-Oct-2024,12.06,12.4,12.4,11.5,12.08,12.07,12.06,18370,2.22,416, 12398, 67.49
AXISCADES, EQ, 09-Oct-2024,522.15,525.25,540.5,520.0,531.45,532.7,529.11,158352,837.86,4858, 74346, 46.95
AXISCETF, EQ, 09-Oct-2024,127.1,127.4,130.45,127.0,130.45,128.19,128.22,3486,4.47,55, 2950, 84.62
AXISGOLD, EQ, 09-Oct-2024,63.74,63.5,63.5,63.01,63.21,63.27,63.09,2272648,1433.72,1614, 2207603, 97.14
AXISHCETF, EQ, 09-Oct-2024,149.39,150.05,152.54,150.05,151.51,152.08,151.59,3739,5.67,134, 2738, 73.23
AXISILVER, EQ, 09-Oct-2024,90.87,89.98,90.5,88.07,89.5,89.49,89.4,40270,36.0,333, 33915, 84.22
AXISNIFTY, EQ, 09-Oct-2024,272.15,264.0,274.19,264.0,271.54,271.42,272.51,7435,20.26,182, 5710, 76.80
AXISTECETF, EQ, 09-Oct-2024,448.04,448.04,455.1,448.04,451.41,450.24,451.1,3606,16.27,70, 3119, 86.49
AXITA, EQ, 09-Oct-2024,15.58,15.46,15.65,15.25,15.26,15.29,15.38,6229038,958.14,19712, 2340008, 37.57
AXSENSEX, EQ, 09-Oct-2024,85.58,87.44,87.44,83.0,83.29,83.69,83.62,37977,31.76,726, 31554, 83.09
AZAD, EQ, 09-Oct-2024,1401.45,1409.0,1460.0,1390.0,1450.0,1450.65,1437.81,138396,1989.87,9446, 61270, 44.27
BAGFILMS, EQ, 09-Oct-2024,12.06,12.5,12.78,12.05,12.25,12.19,12.46,832332,103.7,2122, 454339, 54.59
BAJAJ-AUTO, EQ, 09-Oct-2024,11889.1,11944.0,11988.8,11802.0,11817.65,11818.1,11875.12,193883,23023.84,44753, 77082, 39.76
BAJAJCON, EQ, 09-Oct-2024,233.84,234.85,238.03,233.5,234.5,234.75,235.31,328941,774.04,8089, 225657, 68.60
BAJAJELEC, EQ, 09-Oct-2024,922.95,924.95,929.6,898.6,905.5,902.35,909.79,97536,887.37,10434, 49523, 50.77
BAJAJFINSV, EQ, 09-Oct-2024,1838.15,1849.0,1881.2,1835.55,1868.0,1866.95,1867.04,1411255,26348.72,79981, 746220, 52.88
BAJAJHCARE, EQ, 09-Oct-2024,371.75,371.75,375.95,371.75,373.5,372.6,373.98,29733,111.2,906, 16677, 56.09
BAJAJHFL, EQ, 09-Oct-2024,149.63,152.55,159.62,152.12,154.4,155.27,156.28,71834457,112259.75,334953, 16170481, 22.51
BAJAJHIND, EQ, 09-Oct-2024,39.19,39.45,39.72,38.93,39.18,39.13,39.32,10066324,3958.41,24477, 3549510, 35.26
BAJAJHLDNG, EQ, 09-Oct-2024,10332.75,10424.0,10591.2,10315.0,10463.9,10473.4,10477.38,16202,1697.54,7109, 7508, 46.34
